Time_s,Motor_Torque_Nm
0.0859663703906777,101.426579189151
0.0859694016819092,101.426581261646
0.0859724335641165,101.426583334292
0.0859754651317336,101.426585406913
0.0859784967430977,101.426587479831
0.0859815283496158,101.426589552975
0.0859845603986939,101.426591625972
0.0859875921047014,101.426593699094
0.0859906243501928,101.426595772397
0.0859936564469596,101.426597845631
0.0859966885952388,101.426599919396
0.0859997209297866,101.426601993191
0.0860027533081553,101.426604066784
0.08600578557366,101.426606140828
0.0860088179674747,101.426608215034
0.086011850653444,101.426610289105
0.0860148833326464,101.426612363276
0.0860179158214111,101.426614437789
0.0860209484576259,101.426616512517
0.0860239811099753,101.426618587213
0.086027013972728,101.426620661912
0.0860300470961291,101.426622736665
0.0860330800838116,101.426624811752
0.0860361131079135,101.42662688709
0.086039146560778,101.426628962231
0.0860421797617467,101.426631037635
0.0860452130345734,101.426633113395
0.0860482465813597,101.426635189155
0.0860512802914322,101.426637264826
0.0860543139236399,101.426639340951
0.0860573475329218,101.42664141704
0.0860603814027519,101.426643493204
0.086063415287342,101.426645569503
0.0860664491136832,101.426647645828
0.0860694830324841,101.426649722439
0.0860725169946534,101.426651799263
0.0860755507684939,101.426653876014
0.0860785848569355,101.426655952936
0.0860816192752813,101.426658029788
0.0860846537196254,101.426660106968
0.0860876881336295,101.42666218417
0.0860907224568506,101.426664261776
0.0860937569860835,101.426666339445
0.0860967917639863,101.426668416827
0.0860998262724168,101.426670494816
0.0861028610473913,101.42667257278
0.086105895768738,101.426674650711
0.0861089306358809,101.426676729043
0.0861119661004227,101.426678807196
0.0861150010914964,101.426680885687
0.0861180364622506,101.426682964221
0.0861210716411222,101.426685042971
0.0861241067200876,101.426687121994
0.086127142018011,101.426689200858
0.0861301776216411,101.426691279783
0.0861332131916414,101.426693358959
0.0861362489714855,101.426695438324
0.0861392846247435,101.426697517654
0.0861423202269905,101.426699597328
0.0861453560028771,101.426701677003
0.0861483918286754,101.426703756688
0.0861514278087128,101.426705836758
0.0861544642114436,101.426707916627
0.0861575003138266,101.426709996938
0.0861605369648682,101.426712077165
0.08616357308617,101.426714157696
0.0861666093457669,101.426716238498
0.0861696458640978,101.426718319166
0.0861726823650601,101.426720400093
0.0861757192607246,101.426722480928
0.08617875600155,101.426724561877
0.0861817927638173,101.426726643421
0.0861848295125587,101.426728724708
0.0861878665446361,101.426730806042
0.0861909034264983,101.426732887638
0.0861939405227039,101.426734969552
0.0861969778527655,101.426737051088
0.0862000149418445,101.426739133123
0.086203052279223,101.426741215246
0.0862060897072548,101.426743297341
0.0862091269328467,101.426745379771
0.086212164368028,101.426747462224
0.0862152018904884,101.426749544813
0.0862182395693969,101.426751627415
0.0862212772383562,101.426753710197
0.0862243146875314,101.426755793055
0.0862273523348305,101.426757876157
0.0862303904114927,101.426759959167
0.086233428443314,101.426762042253
0.0862364667725514,101.426764125853
0.0862395051334377,101.426766209369
0.0862425434339288,101.426768293118
0.0862455818369986,101.426770377076
0.0862486200568989,101.426772460901
0.0862516584228192,101.426774545148
0.0862546968522041,101.426776629267
0.0862577355127398,101.426778713568
0.0862607743348722,101.426780797864
0.0862638135131719,101.426782882417
0.086266852375493,101.426784967133
0.0862698913108707,101.426787052142
0.0862729302874287,101.426789137239
0.0862759693702649,101.426791222192
0.0862790085044018,101.426793307364
0.0862820476311782,101.426795392615
0.0862850868852091,101.426797478089
0.0862881263260427,101.426799563572
0.0862911654554334,101.426801649553
0.0862942052319163,101.426803735241
0.0862972448352564,101.426805821114
0.0863002848627603,101.426807906954
0.0863033244003352,101.426809993266
0.0863063642224017,101.42681207971
0.0863094042819321,101.426814166235
0.0863124440576626,101.426816252692
0.086315484457612,101.42681833955
0.0863185247672484,101.426820426102
0.0863215648589503,101.426822513334
0.0863246052299098,101.426824600424
0.0863276455838817,101.426826687544
0.086330685906746,101.426828775
0.086333726562154,101.426830862471
0.0863367671441561,101.426832949896
0.0863398075499454,101.426835037673
0.0863428481938587,101.426837125616
0.0863458888840519,101.426839213399
0.0863489297979584,101.426841301297
0.0863519706826209,101.426843389427
0.086355011744477,101.426845477728
0.086358053016027,101.426847566114
0.086361094157744,101.426849654796
0.0863641356190564,101.426851743526
0.0863671770714406,101.426853832314
0.0863702186649945,101.426855921437
0.0863732603495868,101.42685801047
0.0863763018294368,101.426860099961
0.0863793435834427,101.426862189411
0.0863823855390259,101.426864278733
0.0863854275704002,101.426866368435
0.0863884697007325,101.426868458092
0.0863915117203424,101.426870548037
0.0863945535842329,101.426872638323
0.0863975956930026,101.426874728467
0.086400637732622,101.426876818445
0.0864036795558923,101.426878908894
0.086406721577603,101.426880999277
0.0864097642593663,101.426883089686
0.0864128068724974,101.426885180261
0.0864158495212738,101.426887271275
0.0864188923237948,101.426889362049
0.0864219352339556,101.4268914532
0.086424977853918,101.426893544634
0.0864280206816437,101.42689563611
0.0864310636707671,101.426897727601
0.0864341068852895,101.426899819
0.0864371497572362,101.426901910774
0.0864401930184525,101.42690400268
0.086443236245785,101.426906094607
0.0864462798261436,101.426908186666
0.0864493230024602,101.426910278978
0.0864523666116205,101.42691237145
0.0864554100358878,101.426914463705
0.0864584534000235,101.426916556465
0.0864614971615941,101.426918649112
0.0864645409739583,101.426920741874
0.0864675848926842,101.426922834804
0.0864706289182378,101.42692492807
0.0864736733118457,101.426927021206
0.0864767173562759,101.426929114608
0.0864797612833574,101.426931208564
0.086482805924647,101.426933301996
0.0864858502145948,101.426935395672
0.086488894802022,101.426937489592
0.0864919390474628,101.426939583637
0.086494983741681,101.426941677933
0.086498028473735,101.426943771962
0.08650107321953,101.426945866581
0.0865041177774704,101.426947961212
0.0865071628290098,101.426950055622
0.0865102074144826,101.426952150498
0.0865132524899369,101.426954245401
0.0865162975211411,101.426956340173
0.0865193426066147,101.426958435187
0.0865223879218599,101.426960530423
0.0865254332329132,101.426962625844
0.0865284785399734,101.426964721429
0.0865315242095727,101.426966817068
0.0865345697425379,101.426968912749
0.0865376152122246,101.426971008787
0.086540660931461,101.426973104748
0.086543706860747,101.426975200774
0.0865467526950029,101.426977296929
0.0865497984887426,101.426979393601
0.0865528444648375,101.426981490197
0.0865558905337365,101.426983586807
0.0865589367062888,101.426985683522
0.0865619829920676,101.426987780369
0.0865650294044194,101.426989877313
0.086568075808919,101.426991974564
0.0865711221339891,101.426994071934
0.0865741688181922,101.426996169293
0.0865772152867574,101.426998266812
0.0865802621755877,101.427000364379
0.0865833086895869,101.427002462384
0.0865863556314089,101.427004560378
0.0865894026176838,101.427006658254
0.0865924494243784,101.427008756416
0.086595496479178,101.42701085475
0.0865985434800522,101.427012953051
0.0866015906987733,101.427015051651
0.0866046378925288,101.427017150152
0.0866076854485317,101.427019248978
0.0866107328511911,101.427021347856
0.0866137803443112,101.427023447205
0.086616828381908,101.427025546199
0.0866198762094218,101.427027645273
0.0866229237233938,101.427029745114
0.0866259714050399,101.427031844765
0.0866290190322507,101.42703394455
0.0866320673859736,101.427036044027
0.0866351153926043,101.427038143814
0.086638163561514,101.427040244053
0.0866412117756106,101.427042344215
0.0866442597789512,101.427044444645
0.0866473080136761,101.427046545153
0.0866503564719058,101.427048645526
0.0866534049955529,101.427050746044
0.0866564534826088,101.427052846955
0.0866595021728703,101.427054947927
0.0866625511287518,101.427057048853
0.0866656000453155,101.427059150087
0.086668649032871,101.427061251511
0.0866716979506577,101.427063353121
0.0866747472687718,101.427065454662
0.086677796241249,101.427067556347
0.0866808453097526,101.427069658278
0.0866838943801009,101.427071760231
0.0866869438837248,101.427073862259
0.0866899934997522,101.427075964377
0.0866930430919854,101.42707806673
0.0866960928820744,101.427080169141
0.0866991423931989,101.427082271841
0.0867021917924816,101.42708437493
0.0867052416190376,101.427086477467
0.086708291313304,101.427088580444
0.0867113414988786,101.427090683387
0.0867143914159364,101.427092786562
0.0867174415864182,101.427094890037
0.0867204919281929,101.427096993345
0.0867235420341613,101.427099097093
0.086726592259387,101.427101201018
0.0867296428315476,101.427103304695
0.0867326933407834,101.427105408667
0.0867357440908508,101.427107512557
0.0867387944948053,101.427109617027
0.0867418451147463,101.427111721441
0.0867448958731369,101.427113825773
0.0867479467119911,101.427115930403
0.0867509977077388,101.427118035067
0.0867540487450991,101.427120139984
0.0867570998058892,101.427122244895
0.0867601510683822,101.427124350054
0.0867632024652528,101.427126455253
0.0867662537785751,101.42712856065
0.0867693052322195,101.427130666258
0.0867723564660974,101.427132772086
0.0867754081578285,101.427134877839
0.0867784597158516,101.427136983323
0.0867815111058182,101.427139089496
0.0867845626497835,101.427141195616
0.0867876147654904,101.427143301772
0.086790666732003,101.427145408087
0.0867937189439989,101.427147514468
0.0867967707915588,101.427149621252
0.0867998230513013,101.42715172812
0.0868028749792435,101.427153835182
0.086805927638976,101.427155942106
0.0868089801533822,101.427158049087
0.0868120328219585,101.427160156412
0.0868150852349199,101.427162263977
0.0868181381149707,101.427164371513
0.0868211907033162,101.42716647906
0.0868242433381963,101.427168587113
0.0868272962805697,101.427170694958
0.0868303492397575,101.427172802938
0.0868334023906353,101.427174911076
0.0868364555663042,101.427177019521
0.0868395089297444,101.427179127809
0.0868425621436231,101.427181236486
0.0868456151033395,101.427183345215
0.0868486680678518,101.427185454219
0.0868517214548768,101.427187563
0.0868547749043207,101.427189671778
0.0868578286489827,101.427191780693
0.0868608823896467,101.427193890002
0.0868639361809405,101.427195999487
0.0868669899535054,101.42719810921
0.0868700438872289,101.427200218865
0.0868730980980301,101.42720232848
0.0868761522314494,101.427204438319
0.0868792061818621,101.427206548775
0.0868822603489426,101.427208658988
0.0868853147779309,101.42721076909
0.0868883690910074,101.427212879516
0.0868914237310687,101.427214990246
0.0868944783497104,101.427217100754
0.0868975327304525,101.427219211847
0.0869005874360069,101.427221322803
0.0869036420501961,101.427223433704
0.0869066968328302,101.427225545104
0.086909751851214,101.42722765623
0.0869128069563418,101.427229767554
0.0869158618107845,101.427231879142
0.0869189166348143,101.427233991045
0.086921971880769,101.427236102747
0.0869250269117853,101.427238214817
0.0869280825013463,101.427240326624
0.0869311378361219,101.427242438754
0.0869341933630723,101.427244551105
0.0869372489687322,101.42724666367
0.0869403045300843,101.427248776292
0.0869433604715542,101.427250888916
0.0869464159118287,101.427253001735
0.086949471749811,101.427255114774
0.0869525276770758,101.427257227847
0.0869555835689338,101.427259340941
0.0869586396139542,101.427261454439
0.08696169583097,101.427263567689
0.086964752081129,101.427265681208
0.0869678082996786,101.427267794999
0.0869708648190626,101.427269908953
0.0869739213725333,101.427272022864
0.086976978413166,101.427274136802
0.0869800349726924,101.427276251133
0.0869830916954876,101.427278365564
0.0869861483853393,101.427280480287
0.0869892054240473,101.42728259489
0.0869922622185652,101.427284709614
0.0869953191667319,101.427286824661
0.0869983762877041,101.427288939584
0.0870014332804955,101.427291054699
0.0870044905797634,101.427293169938
0.0870075479878935,101.427295285244
0.0870106055759735,101.4272974007
0.0870136630988417,101.427299516367
0.0870167207260536,101.427301632201
0.0870197784673207,101.427303748188
0.0870228361339994,101.427305864213
0.087025893884806,101.427307980309
0.0870289514859294,101.42731009669
0.0870320094335244,101.427312213177
0.0870350674103392,101.427314329494
0.0870381253884481,101.427316446062
0.0870411833874058,101.427318563017
0.0870442417468604,101.427320679838
0.0870473002664643,101.427322796651
0.087050358489649,101.427324913993
0.0870534170437254,101.427327031202
0.0870564753078318,101.427329148818
0.0870595337963425,101.427331266341
0.0870625924351342,101.427333383769
0.0870656513667392,101.427335501395
0.0870687102170803,101.427337619305
0.0870717690623189,101.427339737524
0.0870748279354632,101.427341855614
0.0870778867487497,101.42734397398
0.0870809458782034,101.427346092351
0.0870840049486333,101.427348210874
0.0870870647457274,101.427350329338
0.0870901238329521,101.427352448037
0.0870931833624317,101.427354567151
0.0870962427880335,101.427356686098
0.0870993022369881,101.427358805329
0.0871023619214358,101.42736092462
0.0871054216340348,101.427363044178
0.0871084814411389,101.42736516369
0.0871115417121119,101.427367283316
0.0871146016782658,101.427369403237
0.0871176617076208,101.427371523154
0.0871207216443487,101.427373643473
0.0871237820629778,101.427375763689
0.0871268422046011,101.427377883778
0.0871299025954625,101.427380004332
0.0871329630466349,101.427382125005
0.0871360235980698,101.427384245635
0.0871390840479686,101.42738636639
0.0871421446359294,101.427388487355
0.0871452053179121,101.427390608605
0.0871482659414104,101.427392729695
0.0871513269687858,101.427394851073
0.087154387955943,101.4273969723
0.087157448763621,101.427399094148
0.087160509708947,101.42740121585
0.0871635709773016,101.427403337707
0.0871666321799477,101.427405459461
0.08716969367325,101.427407581517
0.0871727551689597,101.427409703845
0.0871758166257154,101.427411826191
0.087178877983554,101.427413948727
0.0871819393953876,101.427416071399
0.0871850011964983,101.427418194059
0.0871880628877617,101.42742031688
0.0871911250573969,101.427422439722
0.0871941871534184,101.427424562894
0.0871972491380594,101.427426686351
0.0872003112983169,101.427428809666
0.0872033734129103,101.427430933265
0.0872064356939497,101.427433056883
0.0872094982061377,101.427435180557
0.0872125603810101,101.427437304797
0.087215622982295,101.427439428713
0.0872186857121428,101.427441552873
0.0872217484842179,101.427443676976
0.0872248109914899,101.427445801647
0.0872278737994123,101.427447926521
0.087230936820536,101.427450050796
0.0872339998450963,101.42745217574
0.0872370627978347,101.427454300515
0.087240125662201,101.427456425881
0.0872431889845021,101.427458551026
0.0872462524037653,101.427460676106
0.0872493156296041,101.427462801608
0.087252378862796,101.427464927324
0.0872554425570003,101.42746705282
0.0872585063312727,101.427469178469
0.0872615697435307,101.427471304647
0.0872646333512846,101.427473430965
0.0872676973397047,101.427475556932
0.0872707610891544,101.42747768319
0.087273825030678,101.427479809773
0.0872768891816074,101.427481936296
0.0872799536298802,101.427484063104
0.0872830177728148,101.427486190018
0.0872860818362802,101.427488317154
0.0872891464497113,101.427490444271
0.0872922110662817,101.427492571368
0.0872952756278306,101.427494698849
0.08729834020067,101.427496826399
0.0873014045979906,101.427498954112
0.0873044693819921,101.427501081874
0.0873075339139495,101.427503209794
0.087310598742889,101.427505337708
0.087313663716157,101.427507465751
0.0873167288428753,101.427509593887
0.0873197940813371,101.427511722154
0.0873228590973047,101.427513850702
0.0873259241596683,101.427515979465
0.0873289891315288,101.427518108257
0.0873320545059752,101.427520237043
0.0873351198340151,101.427522365864
0.0873381853942205,101.427524494909
0.0873412509236088,101.427526624081
0.0873443165598678,101.427528753547
0.0873473822133561,101.427530883086
0.0873504483601732,101.42753301255
0.0873535143415286,101.427535142142
0.0873565802692639,101.427537272223
0.0873596460609256,101.427539402428
0.0873627123403012,101.427541532535
0.0873657784489343,101.427543662705
0.0873688449294588,101.4275457931
0.0873719110741756,101.427547923604
0.0873749775432596,101.427550054346
0.0873780438281008,101.427552185081
0.0873811103173973,101.427554315877
0.0873841769896399,101.42755644693
0.087387243630591,101.427558577944
0.0873903104530182,101.427560709296
0.0873933772260588,101.427562840723
0.0873964443406032,101.427564972233
0.0873995114468451,101.427567103716
0.0874025787220536,101.427569235511
0.0874056458125504,101.427571367547
0.0874087129186233,101.427573499863
0.0874117801754497,101.427575632146
0.0874148478077917,101.42757776422
0.0874179155088036,101.427579896564
0.0874209831172542,101.427582029269
0.0874240509666008,101.427584162016
0.0874271186742344,101.427586294844
0.0874301863866973,101.427588428111
0.0874332541956878,101.427590561146
0.0874363219985612,101.427592694364
0.087439390080269,101.427594827523
0.0874424583497746,101.427596960838
0.0874455261740548,101.427599094632
0.0874485944260313,101.42760122829
0.0874516627121111,101.427603362052
0.0874547311086694,101.427605495881
0.0874577995621951,101.427607630265
0.0874608685050575,101.427609764176
0.0874639371680872,101.4276118985
0.0874670057875569,101.427614033214
0.0874700747760099,101.427616168048
0.0874731438504551,101.42761830256
0.0874762126126478,101.427620437486
0.0874792814626288,101.427622572881
0.087482350762499,101.427624707863
0.0874854200202373,101.42762684284
0.0874884889356866,101.427628978379
0.0874915582994466,101.427631114149
0.0874946278921652,101.427633249538
0.0874976972374022,101.427635385214
0.0875007666312151,101.427637521314
0.0875038361701554,101.427639657316
0.0875069059261805,101.427641793366
0.0875099758423231,101.427643929597
0.0875130459080771,101.427646065897
0.0875161160587171,101.42764820252
0.087519185825278,101.427650339451
0.0875222557551036,101.427652476356
0.0875253259341457,101.427654613142
0.0875283959912833,101.427656750187
0.0875314665246946,101.427658887147
0.0875345369088476,101.427661024412
0.0875376073017025,101.427663161994
0.0875406776359312,101.427665299561
0.0875437481371714,101.427667437396
0.0875468189688471,101.427669574996
0.0875498899061983,101.427671712804
0.0875529607879132,101.427673850954
0.0875560320035304,101.427675989224
0.0875591029914064,101.427678127667
0.0875621743758572,101.427680266185
0.087565245268561,101.427682404862
0.0875683162764428,101.427684543692
0.087571387533338,101.427686682383
0.0875744589650174,101.427688821241
0.0875775302444922,101.427690960403
0.0875806018232619,101.427693099476
0.0875836735365596,101.427695238985
0.0875867452774858,101.427697378386
0.0875898172210501,101.427699518055
0.0875928890179669,101.427701657802
0.0875959610246605,101.427703797677
0.0875990330859778,101.427705937813
0.0876021050614742,101.427708077919
0.0876051770358311,101.427710218252
0.0876082493029722,101.427712358577
0.0876113216745536,101.427714498985
0.0876143941089859,101.427716639494
0.0876174666273005,101.427718780263
0.0876205388738969,101.427720921386
0.0876236115615767,101.427723062403
0.0876266843441327,101.427725203436
0.087629756920517,101.427727344823
0.0876328298347651,101.427729486102
0.0876359024071466,101.427731627674
0.0876389753865742,101.42773376943
0.0876420484182705,101.427735911156
0.0876451218280637,101.427738052861
0.0876481951479775,101.427740194825
0.0876512682763567,101.427742337088
0.0876543412880776,101.427744479634
0.0876574149989672,101.427746621939
0.0876604885846189,101.42774876446
0.087663562460749,101.427750907115
0.0876666360340206,101.42775304994
0.0876697098163493,101.427755192954
0.0876727836082316,101.427757336225
0.0876758576368396,101.427759479306
0.0876789315176072,101.427761622838
0.0876820055559874,101.427763766216
0.0876850796941489,101.427765909843
0.0876881539888507,101.427768053439
0.0876912282532051,101.427770197309
0.0876943024976273,101.427772341437
0.0876973769784748,101.427774485563
0.0877004515790928,101.427776629721
0.0877035262253074,101.427778774155
0.0877066008282388,101.42778091873
0.0877096757274039,101.427783063298
0.0877127506809746,101.427785208024
0.0877158257251735,101.42778735295
0.0877189008195049,101.427789498053
0.0877219757832737,101.427791643347
0.0877250507861286,101.427793788727
0.0877281257322549,101.427795934052
0.0877312011281235,101.427798079463
0.0877342765258979,101.427800224937
0.0877373521223361,101.427802370699
0.0877404278564398,101.427804516586
0.0877435032532314,101.427806662893
0.0877465791084173,101.427808809082
0.0877496549395957,101.427810955549
0.0877527308282871,101.427813101925
0.0877558067284826,101.427815248454
0.0877588826012206,101.427817395196
0.0877619584648389,101.427819542036
0.0877650345624039,101.427821689018
0.0877681104755514,101.427823836097
0.0877711871063957,101.427825983008
0.0877742631272379,101.427828130484
0.0877773396839594,101.427830277829
0.0877804161525579,101.427832425224
0.0877834926256371,101.427834573143
0.087786569224033,101.427836720846
0.0877896459591871,101.427838868736
0.087792722596777,101.427841016796
0.0877957994960873,101.427843165056
0.0877988764643502,101.427845313359
0.0878019534133489,101.427847461733
0.0878050304727927,101.427849610466
0.0878081078239878,101.427851758959
0.0878111850107524,101.427853907977
0.0878142621785667,101.427856057047
0.0878173395831311,101.427858206343
0.0878204174242661,101.427860355176
0.0878234949936248,101.427862504552
0.0878265725544309,101.42786465438
0.0878296504815609,101.427866804015
0.0878327281122803,101.427868953761
0.0878358058310613,101.427871103789
0.0878388836784221,101.427873253854
0.0878419619592824,101.427875403871
0.087845040313051,101.427877553952
0.0878481184200305,101.427879704425
0.0878511966166214,101.427881855223
0.0878542750036583,101.427884005845
0.0878573532540704,101.427886156821
0.0878604319401228,101.427888307479
0.0878635104369259,101.42789045848
0.0878665891520463,101.42789260978
0.0878696679291006,101.427894761139
0.0878727467224365,101.427896912549
0.0878758254029714,101.427899064266
0.0878789044996183,101.427901215902
0.0878819834882912,101.427903367701
0.0878850626533811,101.427905519712
0.0878881418519959,101.42790767166
0.087891221152696,101.427909823941
0.0878943004512889,101.42791197647
0.0878973799482061,101.427914128912
0.0879004594707242,101.427916281556
0.087903539174888,101.42791843429
0.0879066186756764,101.427920587088
0.0879096983148794,101.427922740282
0.0879127782200247,101.427924893367
0.0879158581141559,101.427927046508
0.0879189381497152,101.427929199881
0.0879220181462062,101.427931353459
0.0879250983090582,101.42793350718
0.0879281785288228,101.427935660893
0.0879312588466464,101.427937815041
0.0879343391286275,101.427939969063
0.0879374197598036,101.42794212311
0.0879405001533981,101.427944277304
0.0879435803450893,101.427946432
0.0879466610257271,101.427948586306
0.0879497414070413,101.42795074095
0.0879528221280499,101.427952895718
0.0879559029244005,101.427955050531
0.0879589838629741,101.427957205535
0.0879620647589507,101.427959360618
0.0879651457082763,101.427961515878
0.0879682268930406,101.427963671261
0.0879713081202959,101.427965826752
0.0879743891746047,101.427967982389
0.0879774705034974,101.427970138463
0.0879805520159164,101.427972294211
0.0879836337878857,101.42797444995
0.0879867154875968,101.427976606416
0.0879897972899915,101.427978762757
0.0879928790837002,101.427980919301
0.0879959609831065,101.427983076013
0.0879990430729099,101.427985232799
0.0880021248881265,101.427987389606
0.0880052069616894,101.427989546611
0.088008288858107,101.427991703717
0.0880113709642543,101.42799386095
0.0880144529333501,101.427996018371
0.0880175354180928,101.427998175709
0.0880206178066113,101.428000333177
0.0880237001557209,101.428002490828
0.0880267827822078,101.428004648669
0.0880298652093982,101.428006806618
0.0880329481301499,101.428008964721
0.0880360307995261,101.428011122901
0.0880391136913271,101.428013281278
0.0880421964356051,101.428015439794
0.0880452791411756,101.428017598474
0.0880483622236312,101.428019757154
0.0880514452118017,101.42802191584
0.0880545285568914,101.428024074929
0.0880576117340031,101.428026233854
0.0880606950245776,101.42802839314
0.0880637784093982,101.428030552545
0.0880668621678674,101.428032711886
0.0880699458626255,101.428034871563
0.088073029593101,101.428037031449
0.0880761133744738,101.428039191386
0.0880791973254029,101.42804135149
0.0880822813880973,101.428043511702
0.0880853654907008,101.428045672127
0.0880884495824215,101.428047832607
0.0880915340313706,101.428049993117
0.0880946183416841,101.428052153834
0.0880977025863875,101.428054315052
0.0881007871492762,101.428056475861
0.0881038716025752,101.428058637018
0.088106956013212,101.428060798275
0.0881100407606876,101.428062959695
0.0881131255197322,101.428065121081
0.0881162101664584,101.428067282773
0.0881192949039764,101.428069444499
0.0881223798660133,101.428071606299
0.0881254647632858,101.428073768331
0.0881285498970129,101.428075930318
0.0881316351767853,101.428078092562
0.0881347204184071,101.428080255031
0.088137805861888,101.428082417645
0.0881408913006424,101.428084580151
0.0881439771300865,101.428086742999
0.088147062648706,101.428088905887
0.0881501482251039,101.428091068997
0.0881532336843212,101.428093232453
0.0881563195771265,101.42809539561
0.0881594052992222,101.428097558913
0.0881624914448894,101.428099722515
0.0881655773849362,101.428101886138
0.0881686638015168,101.428104050092
0.0881717499531048,101.42810621403
0.0881748363166671,101.428108378306
0.0881779226369984,101.42811054241
0.0881810090887807,101.428112706906
0.0881840956237445,101.428114871286
0.0881871820068956,101.428117036011
0.0881902686663607,101.428119200654
0.0881933555444385,101.428121365555
0.0881964422986621,101.428123530338
0.0881995291106225,101.428125695615
0.088202615914561,101.428127860825
0.0882057026411872,101.4281300263
0.0882087898485909,101.428132191651
0.0882118770336228,101.428134357217
0.088214964523067,101.42813652303
0.0882180519875934,101.42813868885
0.0882211394634855,101.428140854946
0.0882242269900826,101.428143021282
0.0882273146550938,101.428145187619
0.088230402227883,101.428147353941
0.0882334898433966,101.428149520602
0.0882365776656898,101.428151687304
0.0882396654318225,101.428153854077
0.0882427536899966,101.42815602092
0.0882458415089183,101.428158188141
0.0882489297918772,101.428160355312
0.0882520179195131,101.428162522491
0.0882551062834393,101.428164690106
0.0882581944649644,101.428166857923
0.0882612828818464,101.428169025445
0.0882643714398455,101.428171193157
0.0882674599934435,101.428173361262
0.0882705485149259,101.428175529472
0.0882736372021513,101.428177697554
0.0882767260721434,101.428179865893
0.0882798148997628,101.428182034311
0.0882829039184393,101.428184203177
0.0882859927318548,101.428186371856
0.088289081768839,101.428188540755
0.0882921712488391,101.428190709527
0.0882952603495689,101.428192878734
0.0882983498141225,101.428195048059
0.0883014392507958,101.428197217492
0.0883045287716672,101.428199387184
0.0883076184733943,101.428201556715
0.0883107082886547,101.428203726524
0.088313797692083,101.42820589679
0.0883168875650043,101.428208066883
0.0883199777018571,101.428210236679
0.0883230674274121,101.428212407099
0.0883261572388754,101.428214577759
0.0883292471781035,101.428216748267
0.0883323374565847,101.428218918815
0.0883354277473418,101.428221089538
0.0883385182406763,101.428223260528
0.0883416086106356,101.428225431819
0.0883446991861966,101.428227603047
0.088347789707565,101.428229774326
0.0883508802049232,101.428231945736
0.0883539707288165,101.428234117474
0.088357061720923,101.428236289184
0.0883601524435673,101.428238461001
0.0883632432146521,101.428240633119
0.0883663343353823,101.428242805053
0.0883694254589412,101.428244977176
0.0883725162672268,101.428247149649
0.0883756074975342,101.42824932215
0.0883786985472978,101.428251494666
0.0883817902280913,101.428253667336
0.088384881764986,101.428255840231
0.0883879733213638,101.428258013325
0.0883910649435394,101.428260186501
0.0883941566807628,101.428262359851
0.0883972484603215,101.428264533164
0.0884003402378549,101.428266706809
0.0884034320320404,101.42826888061
0.0884065240611702,101.42827105447
0.0884096165094107,101.428273228294
0.0884127087764511,101.428275402361
0.0884158012202249,101.428277576578
0.0884188935498119,101.428279751058
0.0884219855887938,101.428281925757
0.088425078393524,101.428284100213
0.0884281708455092,101.428286274851
0.0884312635335158,101.428288449674
0.088434356155014,101.428290624811
0.0884374486603895,101.428292800043
0.0884405416438019,101.42829497517
0.0884436345277188,101.428297150466
0.0884467277308483,101.428299325893
0.0884498205270796,101.428301501698
0.0884529139219616,101.428303677554
0.0884560072449732,101.428305853221
0.0884591007482358,101.428308029268
0.0884621939089656,101.428310205502
0.0884652870996765,101.428312382046
0.088468380394147,101.428314558341
0.0884714741867244,101.428316734751
0.0884745680691985,101.428318911216
0.0884776619016298,101.428321087963
0.0884807556782581,101.4283232653
0.0884838496766281,101.428325442314
0.0884869436980381,101.428327619301
0.0884900378885376,101.428329796598
0.0884931317771289,101.428331974149
0.0884962256314758,101.428334152096
0.0884993199588248,101.428336329664
0.0885024144419816,101.428338507118
0.0885055087161134,101.428340684862
0.0885086029369605,101.428342863177
0.0885116974144407,101.42834504144
0.0885147920025872,101.428347219583
0.0885178868613587,101.428349397973
0.0885209817941847,101.428351576533
0.0885240766372146,101.428353755227
0.0885271716506818,101.428355934273
0.0885302665938737,101.428358113277
0.0885333621231423,101.428360292408
0.0885364574494484,101.428362471624
0.0885395529757507,101.428364651003
0.0885426480231636,101.428366830758
0.0885457434632745,101.428369010688
0.0885488390099407,101.428371190413
0.0885519347209143,101.428373370091
0.0885550301251329,101.428375550354
0.0885581258803625,101.428377730497
0.0885612216888959,101.42837991063
0.0885643174899083,101.428382091134
0.0885674135995611,101.42838427143
0.08857050941771,101.428386452235
0.0885736054898436,101.428388633133
0.0885767014955647,101.42839081426
0.0885797981070068,101.428392995111
0.0885828945471381,101.428395176336
0.0885859910908619,101.428397357645
0.088589087425107,101.428399539306
0.0885921838899937,101.428401721004
0.0885952806330447,101.428403902725
0.088598377338349,101.428406084445
0.0886014744136775,101.428408266452
0.0886045712350671,101.428410448491
0.0886076681003733,101.428412630933
0.0886107649057045,101.428414813442
0.0886138618623783,101.428416995876
0.0886169592909203,101.42841917843
0.0886200566238422,101.42842136101
0.0886231535330306,101.428423544019
0.0886262508611011,101.428425727221
0.0886293484891585,101.428427910167
0.0886324461820739,101.428430093361
0.0886355439358149,101.428432276571
0.0886386415240372,101.428434460389
0.0886417390733051,101.428436644224
0.0886448368861021,101.428438828011
0.0886479347912208,101.428441011772
0.0886510328688392,101.428443195761
0.0886541310013836,101.42844537991
0.0886572292348046,101.428447564223
0.0886603274296404,101.428449748701
