Time_s,Motor_Torque_Nm
0.000205195436287274,124.638530745748
0.000210551290495277,124.639154702535
0.00021601783705179,124.639784883723
0.000221600345097246,124.640421859134
0.00022730365330446,124.64106614115
0.000233132727089191,124.641718248761
0.000239092661343595,124.642378708379
0.000245188704545164,124.643048057184
0.000251426251206131,124.643726842981
0.000257810848220172,124.644415625645
0.000264348209947659,124.645114979514
0.000271044190084802,124.645825491198
0.000277904793819079,124.646547761805
0.000284936152501962,124.647282405278
0.000292144511603171,124.648030048277
0.000299536173591228,124.648791325536
0.0003071175019035,124.649566881741
0.000314894827029031,124.650357363503
0.000322874400093194,124.651163416487
0.000331062312001299,124.651985679247
0.000339464399633714,124.652824776003
0.000348086119064584,124.65368130637
0.000356932443666764,124.65455583778
0.000366007706664884,124.655448892548
0.000375315460149012,124.656360936691
0.000384858347721855,124.65729237007
0.00038840098899538,124.657637212695
0.000388400988995383,124.657637212695
0.000398180598015491,124.658586493471
0.000408291151556224,124.659565500041
0.000418628995377719,124.660563924208
0.000429199027459091,124.661582407599
0.000439998143823568,124.662620923199
0.000451021586767048,124.663679327641
0.000462263530162292,124.664757404717
0.000473717431573655,124.665854895099
0.000485376319465125,124.666971521056
0.000497233089383631,124.668107012043
0.000509280827734428,124.669261132883
0.000521513073475191,124.670433706136
0.00053392404327174,124.671624631288
0.000546508873151448,124.672833906016
0.000559263702353823,124.674061632892
0.000572185801956947,124.675308031033
0.000585273645565468,124.676573442836
0.000598526895838578,124.677858333227
0.000611946425440169,124.679163292807
0.000625534295008259,124.680489037367
0.000639293711132978,124.68183640592
0.000653229035377955,124.683206364157
0.000667345731343238,124.68460000223
0.000681650384205503,124.686018540057
0.000696150666562767,124.687463327709
0.000710855399128318,124.688935855622
0.000725774548859193,124.690437759074
0.000740919325231769,124.691970833021
0.000756302221968645,124.693537042096
0.000771937174337166,124.695138543089
0.000787839706319515,124.696777707444
0.000804027068461387,124.698457143923
0.000820518546763987,124.700179740388
0.000837335737166349,124.701948703985
0.000854502955042776,124.703767617801
0.000872047764574895,124.705640513298
0.000890001623671207,124.7075719591
0.000901291800803309,124.708794683768
0.000901291800803316,124.708794683768
0.00091969095167111,124.710802992587
0.000938858076621499,124.71291002786
0.000958625860897912,124.715101481838
0.000979039320378248,124.717384773746
0.00100017749818678,124.719771103824
0.00102214687726076,124.722275159255
0.00104509006579234,124.724916354889
0.00106920696460608,124.727721578793
0.00109479861959877,124.730730809974
0.00112237237628539,124.734010494909
0.00115296836058683,124.73769482506
0.00118686372986162,124.741831581631
0.00122313752806553,124.746322646661
0.0012573776756233,124.750623166395
0.00128891273901267,124.754637379107
0.00131924322969571,124.758546338633
0.00134891698922749,124.762415407749
0.0013782163346908,124.766278329065
0.00140731818717731,124.770156501175
0.0014363447175917,124.774064960888
0.00146538618886163,124.778015067781
0.00149451278210837,124.782015889298
0.00152378134629707,124.786074989374
0.00155323948109406,124.79019890353
0.00158292827079821,124.79439345894
0.00161288395743995,124.798663966357
0.00164313921749044,124.803015369263
0.00167372405569061,124.807452347948
0.00170466641818191,124.81197938976
0.00173599273197976,124.816600853503
0.00176772827444624,124.82132101272
0.00179989744980243,124.826144087925
0.00183252400621144,124.831074271973
0.0018656313330589,124.836115769337
0.00189904043080941,124.841241696882
0.00193251395210227,124.846415309091
0.00196607322173031,124.851639191886
0.00199973768644297,124.856915692374
0.00203352530818407,124.86224700531
0.00206745267309734,124.867635185056
0.00210153517146213,124.873082165256
0.00213578715193899,124.878589775215
0.00217022209809058,124.884159761118
0.0022048527170723,124.889793794284
0.00223969103326717,124.895493481046
0.00227474849397435,124.901260375397
0.00231003602196037,124.907095983613
0.00234556409289614,124.913001773507
0.00238134274340162,124.918979172614
0.0024173816775221,124.925029583141
0.00245369026189712,124.931154378739
0.0024902775627786,124.937354908481
0.0025271523918695,124.943632502619
0.00256432333494633,124.949988475682
0.00260179874592896,124.956424123848
0.00263958679184206,124.962940731151
0.00267769548438116,124.969539573615
0.0027161326517092,124.976221913177
0.00271807131907027,124.976559734466
0.00271844482795676,124.976624861652
0.00271881833684326,124.976689997396
0.00271927400228981,124.976769464627
0.00271937701359937,124.976787430173
0.00271941440971751,124.976793952273
0.00271945180583564,124.976800474405
0.00271949466183422,124.976807948788
0.0027197089418271,124.976845320753
0.00272078034179153,124.977032181555
0.00272613734161368,124.977966509671
0.00275292234072441,124.98263874889
0.00280757785647888,124.992175641472
0.0028633214822992,125.001906663275
0.00292042666232865,125.011879904969
0.00297892239405701,125.022100643383
0.00303884227461074,125.032574942992
0.00310022085003019,125.043309039586
0.00311206559256076,125.045381069775
0.00311206559256078,125.045381069775
0.00315430483562879,122.933418916375
0.0031593541472631,122.680953334659
0.00316440345889742,122.428487752944
0.00316796388207473,122.250466594078
0.00317152430525205,122.072445435212
0.00317457456480743,121.919932457443
0.00317762482436282,121.767419479674
0.00318130167770953,121.583576812338
0.00318288027628412,121.504646883609
0.00318338073987686,121.480198777644
0.0031838812034696,121.456025094511
0.00318638352143329,121.335327574507
0.00319889511125177,120.736093040983
0.00321637381217745,119.910711219151
0.00323390730342474,119.096297277166
0.00325151797816264,118.291741747275
0.00326920603033308,117.496993607911
0.00328697176998972,116.711996159183
0.00330481551305133,115.936691930111
0.00332273758634534,115.171022456872
0.00334073832400182,114.414928477476
0.00335881805476612,113.668350486597
0.00337697713641375,112.931227341586
0.0033952159215813,112.20349772444
0.00341353477701593,111.48509938403
0.00343193406530082,110.775969890278
0.00345041417302282,110.076045570385
0.00346897547557797,109.385262893686
0.00348761837326858,108.703557133355
0.0035063432639089,108.03086342844
0.00352515056392235,107.367116043411
0.00354404068635801,106.71224918692
0.00356301405421407,106.066196556203
0.00358207110232194,105.428891309518
0.00360121227602701,104.800266148548
0.00362043801982133,104.180253716025
0.00363974879715922,103.568785974335
0.00365914506610484,102.965795013012
0.00367862731145982,102.371212063874
0.00369819601043175,101.784968596937
0.0037178516559841,101.206995619986
0.00373759475326863,100.637223824718
0.0037574258104521,100.075583877171
0.0037773453377562,99.5220064519581
0.00379735387221084,98.9764215689447
0.00381745194928902,98.4387594134801
0.00383764010989776,97.9089501490919
0.00385791891314352,97.3869236042891
0.00387828892087093,96.8726097024101
0.00389875070876836,96.3659381935586
0.00391930486163592,95.8668387990913
0.00393995197014172,95.3752413065702
0.00396069263868336,94.8910753984061
0.00398152748273628,94.4142707399207
0.00400245712249867,93.9447571414561
0.00402348219575644,93.4824642844891
0.00404460333742803,93.0273221920129
0.00406582121072838,92.5792605659028
0.00408713647582584,92.1382094840874
0.00410854980797793,91.7040990243506
0.00413006189760393,91.276859288392
0.00415167344566197,90.8564205154191
0.00417338515474988,90.4427132643438
0.00419519775169301,90.0356679930947
0.00421711196576521,89.6352154925166
0.00423912853372119,89.2412867943878
0.00426124822064749,88.8538128167041
0.00428347179109196,88.4727248980921
0.00430580002708522,88.0979544890875
0.00432823372341211,87.729433251935
0.00435077368537256,87.3670931098494
0.00437342073194449,87.0108662069852
0.00439617568116484,86.6606851450486
0.0044190393951444,86.3164823022182
0.0044420127348,85.9781905555326
0.00446509656176939,85.6457432410474
0.00448829176672186,85.3190737505976
0.00451159924276985,84.9981159292073
0.00453501991574184,84.6828036651783
0.00455855471870381,84.373071260341
0.00458220458740867,84.0688534871453
0.00460597048477779,83.7700852770311
0.00462985338487302,83.4767019428104
0.00465385428215708,83.1886390726971
0.00467797418334232,82.9058326410941
0.0047022141085696,82.6282189996628
0.0047265751081962,82.3557346974151
0.0047510582283883,82.0883168792031
0.00477566455400573,81.8259028154493
0.00480039517819257,81.5684302512531
0.00482525121028348,81.3158373238209
0.00485023376927565,81.0680626328339
0.00487534401714537,80.8250449201305
0.00490058311128842,80.5867235502867
0.00492595223870934,80.353038180016
0.00495145260814851,80.1239288477651
0.00497708544990749,79.8993359850726
0.00500285200492293,79.6792005176948
0.00502875354035188,79.46346373413
0.00505479135183865,79.2520672803703
0.00508096674443798,79.0449533232611
0.00510728105586097,78.8420643678288
0.0051337356408341,78.6433433904462
0.00516033188150024,78.4487337646933
0.00518707117907249,78.2581793305755
0.00521395495631388,78.0716243795287
0.0052409846837243,77.8890134837547
0.00526816182832198,77.7102918552586
0.00529548789969704,77.5354050354029
0.00532296442729973,77.3642990549414
0.00535059297444431,77.1969203504383
0.00537837511439553,77.033215914536
0.00540631248208646,76.873132994897
0.0054344067068078,76.7166194960427
0.00546265946729916,76.5636236633064
0.0054910724706259,76.414094213046
0.00551964744585973,76.2679803680247
0.00554838616434994,76.1252317566088
0.00557729042510688,75.9857984948227
0.00560636207849454,75.8496310783785
0.00563560298431714,75.7166805874544
0.00566501504468504,75.5868985316891
0.00569460019849549,75.460236883036
0.0057243604310966,75.3366480414023
0.00575429776547476,75.2160848800874
0.00578441425035918,75.09850079564
0.00581471198999124,74.9838495933868
0.00584519312054493,74.8720855861
0.0058758598146546,74.7631635771321
0.00590671430744685,74.6570387734446
0.00593775886259727,74.553666911602
0.00596899579517844,74.4530041808107
0.0060004274780606,74.3550072104439
0.00603205632379309,74.2596331332942
0.006063884788986,74.166839572544
0.006095915386982,74.0765846078911
0.00612815068581005,73.988826787704
0.00616059332239181,73.903525097165
0.00619324596267145,73.8206390681585
0.00622611135311315,73.7401286471629
0.00625919228853593,73.6619542837826
0.00629249164862057,73.5860768481368
0.00632601234631116,73.5124577555813
0.00635975737686979,73.4410588564332
0.00639372980525499,73.3718424718028
0.0064279327653672,73.3047713996671
0.00646236947238707,73.2398088955148
0.00649704319435037,73.1769187300117
0.00653195729457549,73.1160651126465
0.00656711522409961,73.0572127143961
0.00660252049602343,73.0003267145963
0.00663817673396422,72.9453727249436
0.0066740876472651,72.8923168373074
0.00671025704642922,72.8411256052769
0.00674668882556743,72.7917660740915
0.00678338697206012,72.7442057688583
0.00682035560607313,72.6984126491765
0.00685759894687914,72.6543551605603
0.00689512131638902,72.612002232475
0.00693292718479261,72.5713232323456
0.00697102110482116,72.5322880439279
0.00700940780904601,72.4948669696424
0.00704809212103449,72.4590308284459
0.00708707905240371,72.4247508677163
0.00712637371777812,72.3919988486518
0.00716598142103098,72.3607469758755
0.0072059076033032,72.3309679486647
0.00724615789410102,72.3026349270134
0.00728673812765126,72.2757215313049
0.00732765427226731,72.2502018967799
0.0073689125206855,72.2260506189139
0.00741051928406166,72.203242768928
0.00745248121588434,72.1817538913409
0.0074948051541747,72.1615600423203
0.00753749819268583,72.1426377594195
0.00758056771841323,72.1249640572056
0.00762402136026407,72.108516460337
0.00766786706508392,72.0932729825979
0.00771211306075945,72.0792121519658
0.00775676797222006,72.0663129849802
0.00780184071870132,72.0545550325303
0.00784734062668757,72.043918358688
0.00789327739368784,72.0343835641971
0.00793966118322554,72.0259317794848
0.0079865026123673,72.0185446846852
0.00803381279302506,72.0122045182737
0.00808160339018564,72.0068940866395
0.0081298866639087,72.0025967794021
0.00817867547287925,71.9992965888026
0.00822798336369641,71.9969781226638
0.00827782463134534,71.9956266247256
0.0083282143941649,71.9952279977842
0.00837916864793877,71.9957688302283
0.00843070439460908,71.9972364262291
0.00848283967081673,71.9996188386106
0.00853559368741401,72.0029049067059
0.00858898706155327,72.0070843094107
0.00864304173357131,72.0121476012479
0.00869778141590713,72.0180862950779
0.00875323158019732,72.0248929154256
0.00880941975884852,72.0325610869443
0.00886637582615631,72.0410856337288
0.00892413241685695,72.0504627122999
0.00898272515443121,72.0606899287017
0.00904219321235352,72.0717665217704
0.00910257990384846,72.0836935743749
0.00916393332686059,72.0964742570476
0.0092263073618947,72.1101141701033
0.00928976263402367,72.1246217131668
0.00935436799595401,72.1400086085275
0.00942020239087118,72.1562905682284
0.00948735719504891,72.1734881445055
0.00955593949239967,72.1916279002658
0.0096260765299141,72.2107440040551
0.00969792185205851,72.2308804324018
0.00977166458804263,72.252094264007
0.00984754328023627,72.2744605906651
0.00992586737714721,72.2980801460129
0.0100070543844408,72.3230923803099
0.0100916957173148,72.3496986204683
0.0101806903517015,72.378208807051
0.0102755544597162,72.4091493419438
0.0103793373577428,72.4435805268809
0.010501008251146,72.4846084467598
0.010615017636061,72.5236651878992
0.010729027020976,72.5633715204283
0.0108296132200743,72.5989076007518
0.0109236476717617,72.6325681709322
0.0110133699304011,72.6650238556157
0.0111003709896859,72.6967711345325
0.011185444235538,72.7280479925336
0.0112690568473275,72.7589906274863
0.011351506209361,72.7896824668696
0.0114329993880249,72.8201794845453
0.0115136894970724,72.8505215958324
0.0115936950385445,72.8807386810055
0.0116731100946567,72.9108536612467
0.0117520113415243,72.940884641037
0.0118304622228581,72.9708461302331
0.0119085162426191,73.0007500318284
0.0119862186219446,73.0306060718943
0.0120636081811172,73.0604223629848
0.0121407187207532,73.0902058081531
0.0122175794595647,73.1199621677536
0.0122942161188741,73.1496963954652
0.0123706514510539,73.179412772634
0.0124469054380905,73.2091149273766
0.0125229961968171,73.2388061373682
0.0125989395949716,73.2684891375506
0.012674749995437,73.2981663754622
0.0127504403729988,73.3278400242693
0.0128260223033411,73.3575119515363
0.0129015063677278,73.3871838541235
0.0129769021428997,73.4168572325826
0.0130522182268164,73.4465333830763
0.0131274625682652,73.4762135104488
0.0132026424494937,73.505898706074
0.0132777644277311,73.535589912068
0.0133528344999532,73.5652879747402
0.0134278582005695,73.594993672128
0.0135028405655231,73.6247076901271
0.0135777862530636,73.6544306617539
0.0136526995341275,73.6841631552864
0.0137275844061959,73.7139057122842
0.0138024444688125,73.7436587916708
0.0138772830257742,73.7734228047391
0.0139521031769922,73.8031981458793
0.0140269077510119,73.83298516067
0.014101699378951,73.8627841709621
0.0141764804090323,73.8925954366779
0.0142512532286666,73.9224192801364
0.0143260198064777,73.9522558997553
0.0144007821239914,73.9821055398543
0.0144755419180008,74.0119683839733
0.0145503008279991,74.0418446115827
0.0146250604621455,74.0717344213955
0.0146998221565472,74.1016379330476
0.0147745872744065,74.1315553048992
0.014849356965237,74.1614866351867
0.0149241323899483,74.191432050657
0.0149989145996161,74.2213916558439
0.0150737045594258,74.2513655414514
0.0151485032301211,74.2813538153588
0.015223311370897,74.3113565223566
0.0152981298118995,74.3413737523543
0.0153729591744053,74.3714055265756
0.0154478002577813,74.4014519519749
0.0155226536099459,74.4315130473321
0.015597519808159,74.4615888560219
0.0156723994379178,74.4916794358129
0.01574729301864,74.5217848283611
0.015822200907865,74.5519050204498
0.015897123603893,74.582040064756
0.0159720614874916,74.6121899747386
0.0160470149741957,74.6423547859022
0.0161219843907157,74.6725345052828
0.0161969700076223,74.7027291244419
0.0162719721749923,74.7329386732434
0.0163469911967174,74.7631631685208
0.0164220272801301,74.7934025939178
0.0164970806801078,74.8236569575175
0.0165721516469586,74.8539262700468
0.01664724034701,74.8842105128423
0.0167223469993073,74.9145096927161
0.0167974717364106,74.9448237852977
0.0168726148202938,74.9751528219313
0.016947776258761,75.0054967346159
0.017022956339453,75.0358555716617
0.0170981551389319,75.0662292983232
0.0171733727663174,75.0966178962215
0.0172486093160549,75.127021343391
0.0173238649905295,75.1574396634959
0.0173991397705397,75.1878727927037
0.0174744338558149,75.2183207579582
0.0175497472227375,75.248783497303
0.017625080024963,75.2792610225244
0.0177004323070428,75.3097533023585
0.017775804198434,75.3402603414669
0.0178511956779115,75.3707820848126
0.0179266068771617,75.4013185406844
0.018002037817515,75.4318696734387
0.0180774885563218,75.4624354633207
0.0181529591041737,75.493015872538
0.0182284494970899,75.5236108745513
0.0183039598393551,75.5542204710203
0.0183794901425405,75.584844626639
0.0184550404716306,75.6154833286422
0.0185306107956844,75.6461365259795
0.0186062011857817,75.6768042096644
0.0186818116863072,75.7074863600442
0.0187574422663754,75.7381829275895
0.0188330929726719,75.7688938947995
0.0189087638774058,75.7996192545522
0.0189844549579429,75.8303589616076
0.0190601662244814,75.8611129846529
0.019135897681466,75.8918812902057
0.0192116493609998,75.9226638561878
0.0192874212830659,75.9534606557027
0.0193632134198975,75.9842716427549
0.0194390258322456,76.0150968074867
0.0195148585761084,76.045936137901
0.0195907115580486,76.0767895616409
0.0196665848966351,76.1076570928262
0.0197424785199583,76.1385386677479
0.0198183924351703,76.1694342554353
0.0198943266733885,76.200343834393
0.0199702812607535,76.2312673809922
0.0200462561934173,76.262204859472
0.0201222515092441,76.2931562510865
0.0201982671232627,76.3241214871433
0.0202743031504912,76.355100580434
0.0203503594852341,76.3860934534746
0.0204264362786532,76.4171001336674
0.0205025334068236,76.4481205358574
0.0205786509183781,76.4791546458172
0.0206547888041421,76.5102024251827
0.020730947054266,76.541263835388
0.0208071257604037,76.5723388789693
0.0208833248253924,76.6034274813293
0.0209595443011632,76.6345296290084
0.0210357841204876,76.6656452595159
0.0211120443535017,76.6967743664258
0.0211883250575868,76.727916937479
0.0212646260985579,76.7590728824956
0.02134094755376,76.7902421978732
0.0214172894228186,76.8214248474848
0.0214936517112927,76.8526207977016
0.0215700344495517,76.8838300248348
0.0216464375381686,76.91505245219
0.0217228610390542,76.9462880690184
0.021799304982419,76.9775368508913
0.0218757693265374,77.0087987440333
0.0219522540845255,77.04007371712
0.0220287593097709,77.0713617548364
0.0221052849296082,77.1026627902302
0.022181830987945,77.1339768041123
0.0222583975140286,77.1653037707105
0.0223349844730523,77.1966436380226
0.0224115918462355,77.2279963606637
0.0224882196886581,77.2593619230861
0.0225648678976654,77.2907402450163
0.0226415365771453,77.3221313307193
0.0227182256709458,77.3535351182857
0.022794935231009,77.3849515902321
0.0228716652010164,77.4163806843945
0.0229484156626344,77.4478223950434
0.0230251865878641,77.4792766710323
0.0231019779617744,77.5107434667559
0.0231787898045146,77.5422227506982
0.0232556220685496,77.5737144633971
0.0233324748139446,77.6052185893186
0.0234093479810142,77.6367350634697
0.0234862416873655,77.6682638934085
0.0235631558204659,77.6998049919361
0.02364009041726,77.7313583335241
0.0237170455013537,77.7629238864489
0.0237940211473004,77.794501639555
0.0238710172349891,77.8260915018525
0.023948033827581,77.857693457743
0.0240250708295644,77.8893074259538
0.0241021283857252,77.9209334236625
0.0241792064259955,77.9525713791655
0.0242563049476744,77.9842212488758
0.024333423985834,78.0158830042158
0.0244105634917501,78.0475565819856
0.0244877235296396,78.0792419652281
0.0245649040487764,78.1109390893755
0.0246421051057716,78.1426479339296
0.024719326638222,78.1743684291456
0.0247965687375507,78.2061005683665
0.0248738313977689,78.2378443043028
0.0249511145675031,78.2695995712654
0.025028418252128,78.3013663267727
0.0251057424368503,78.3331445196443
0.0251830871704785,78.3649341245214
0.0252604524966548,78.3967351134373
0.0253378383337739,78.4285474070069
0.0254152447659831,78.4603709939346
0.0254926717688036,78.4922058176195
0.0255701193639738,78.524051840534
0.0256475874776596,78.5559089856904
0.0257250762208166,78.5877772518341
0.0258025855228378,78.6196565624547
0.0258801153977361,78.6515468761379
0.0259576658333591,78.683448140242
0.0260352369080419,78.715360338982
0.0261128285597275,78.7472833985206
0.0261904408366492,78.7792172904933
0.0262680737811044,78.8111619834524
0.0263457273164125,78.8431173970154
0.0264234014581983,78.8750834888675
0.0265010962334964,78.9070602207664
0.0265788116593094,78.9390475500287
0.0266565477186491,78.9710454198619
0.0267343044226222,79.0030537848952
0.0268120817639116,79.0350725918684
0.0268898798000363,79.0671018138899
0.0269676984926396,79.0991413843006
0.0270455378407442,79.131191251906
0.0271233978939993,79.1632513858737
0.0272012786379866,79.1953217286544
0.0272791800759569,79.2274022299564
0.0273571022021608,79.2594928355127
0.027435045072035,79.2915935158987
0.0275130086269248,79.3237041944542
0.0275909928793193,79.3558248238941
0.0276689978887437,79.3879553756804
0.0277470236832554,79.4200958078952
0.0278250701429627,79.4522460179058
0.0279031373339578,79.4844059796919
0.0279812253028472,79.5165756582247
0.028059334105651,79.5487550220787
0.0281374636356679,79.5809439729018
0.0282156140097079,79.6131425043916
0.0282937851236262,79.6453505185489
0.0283719770643055,79.6775679962692
0.0284501898303946,79.709794881284
0.0285284234018465,79.742031109726
0.0286066777766883,79.7742766250077
0.0286849529737924,79.8065313787534
0.0287632490458572,79.8387953360826
0.0288415659616606,79.8710684273153
0.0289199037178331,79.9033505942995
0.0289982623439897,79.9356417920554
0.0290766418647136,79.9679419731182
0.0291550422631558,80.0002510727972
0.0292334635233164,80.0325690266879
0.0293119057002368,80.0648957992485
0.0293903687688234,80.0972313215162
0.0294688527724052,80.1295755526355
0.0295473577286405,80.1619284406989
0.0296258836194114,80.1942899189703
0.0297044304395633,80.2266599259435
0.0297829982651347,80.2590384330716
0.0298615870611543,80.2914253656823
0.0299401968207791,80.3238206608397
0.0300188275877678,80.3562242760011
0.0300974793429557,80.3886361423307
0.0301761521247674,80.4210562145846
0.0302548459047267,80.4534844196114
0.0303335607638178,80.4859207291166
0.0304122966599208,80.5183650636352
0.0304910536306637,80.5508173766242
0.030569831632888,80.5832775878723
0.0306486306910145,80.6157456449171
0.030727450847782,80.6482215022481
0.0308062920947818,80.6807050930136
0.0308851544556064,80.7131963634295
0.0309640379879135,80.7456952732719
0.0310429426428059,80.778201738236
0.0311218683799771,80.8107156777497
0.0312008153210339,80.8432370772835
0.0312797834361402,80.8757658592489
0.0313587727655916,80.9083019751291
0.0314377832233097,80.9408453241452
0.0315168149200892,80.97339588641
0.0315958678249707,81.0059535828556
0.0316749419184979,81.0385183394139
0.0317540372752055,81.0710901202338
0.0318331538788392,81.103668851574
0.0319122917557188,81.1362544772218
0.031991450891116,81.1688469237341
0.0320706313675399,81.201446157358
0.0321498331229245,81.2340520844566
0.0322290561777065,81.2666646455115
0.0323083006372155,81.299283815141
0.0323875664022743,81.3319094835628
0.032466853523053,81.3645416027433
0.0325461619868004,81.3971800980243
0.0326254918940952,81.4298249410382
0.0327048431888944,81.462476038561
0.0327842158707019,81.495133320498
0.0328636099555252,81.5277967230384
0.0329430254942405,81.5604661962321
0.0330224624710608,81.5931416624046
0.0331019208930795,81.6258230532525
0.0331814008514092,81.6585103344588
0.0332609023337287,81.6912034287245
0.0333404252972345,81.7239022464614
0.0334199697932513,81.7566067364687
0.0334995358644481,81.7893168432796
0.0335791234855225,81.822032483351
0.0336587326191621,81.8547535682783
0.0337383633478389,81.8874800583942
0.0338180157010834,81.920211891536
0.0338976896201804,81.9529489693982
0.0339773851867414,81.9856912511461
0.0340571024033206,82.0184386627423
0.0341368413164928,82.0511911481327
0.0342166018880325,82.0839486161841
0.0342963841900056,82.1167110208789
0.0343761881813932,82.1494782692638
0.0344560139072284,82.1822503036936
0.0345358613411747,82.2150270367497
0.0346157305663864,82.2478084256823
0.034695621522094,82.2805943682416
0.0347755342806975,82.3133848168349
0.0348554688842926,82.3461797106409
0.03493542528349,82.3789789513159
0.0350154035339079,82.4117824834913
0.0350954036659155,82.4445902407464
0.0351754256576568,82.4774021351398
0.0352554695710465,82.5102181128334
0.0353355354073412,82.5430380945949
0.0354156231611297,82.5758619984259
0.035495732835769,82.6086897456656
0.0355758645179464,82.6415212912435
0.035656018153424,82.6743565319886
0.0357361938027432,82.7071954117989
0.0358163914295958,82.7400378343669
0.0358966111281131,82.7728837565738
0.0359768528967823,82.8057330954861
0.036057116717541,82.8385857615345
0.0361374025933048,82.8714416735175
0.0362177105889207,82.9043007750191
0.0362980407568609,82.9371630039568
0.0363783930119031,82.9700282419935
0.0364587675103871,83.002896469356
0.0365391641098077,83.0357675434116
0.0366195829501233,83.0686414373215
0.0367000240000974,83.1015180531632
0.0367804873405591,83.1343973389034
0.0368609729012786,83.167279180404
0.0369414807582068,83.200163523255
0.0370220109036064,83.2330502781261
0.0371025633895716,83.265939379984
0.0371831381782288,83.2988307267333
0.0372637353909426,83.3317242809694
0.0373443549782853,83.3646199349696
0.0374249969599344,83.3975176094816
0.0375056613443459,83.4304172201489
0.0375863481846215,83.4633187004104
0.037667057541659,83.4962219863209
0.0377477893681131,83.5291269697108
0.0378285436935819,83.5620335738014
0.0379093205620025,83.5949417269848
0.037990119978795,83.6278513416254
0.0380709419260272,83.660762320505
0.0381517864542268,83.6936745939304
0.0382326536298044,83.7265880979792
0.0383135434535753,83.7595027417594
0.0383944559442948,83.7924184416379
0.0384753910734715,83.8253350945261
0.0385563488737592,83.8582526219582
0.0386373294565782,83.8911709766788
0.0387183327935505,83.9240900542087
0.0387993588845105,83.9570097618047
0.0388804077735771,83.9899300242297
0.0389614794605958,84.022850747822
0.0390425739789021,84.0557718523034
0.0391236913438455,84.0886932496762
0.0392048316152162,84.121614869609
0.0392859947877405,84.1545366150056
0.0393671809010106,84.1874584068339
0.0394483899704649,84.2203801558218
0.0395296220342059,84.2533017815998
0.0396108770968777,84.2862231899016
0.0396921551603475,84.3191442851819
0.0397734563064183,84.3520650037699
